match_id,match_date,kick_off,home_score,away_score,attendance,behind_closed_doors,neutral_ground,collection_status,play_status,match_status,match_status_360,last_updated,last_updated_360,match_week,competition.competition_id,competition.country_name,competition.competition_name,season.season_id,season.season_name,home_team.home_team_id,home_team.home_team_name,home_team.home_team_gender,home_team.home_team_youth,home_team.home_team_group,home_team.managers,home_team.country.id,home_team.country.name,away_team.away_team_id,away_team.away_team_name,away_team.away_team_gender,away_team.away_team_youth,away_team.away_team_group,away_team.managers,away_team.country.id,away_team.country.name,metadata.data_version,metadata.shot_fidelity_version,metadata.xy_fidelity_version,competition_stage.id,competition_stage.name,stadium.id,stadium.name,stadium.country.id,stadium.country.name,referee.id,referee.name,referee.country.id,referee.country.name,is_home,team_goals,opponent_goals,result
3972052,2025-02-02,01:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-02-10T14:55:05.688294,2025-02-10T14:55:05.688294,5,73,Mexico,Liga MX,317,2024/2025,1298,Pachuca,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4764,Estadio Hidalgo,147,Mexico,1005264,Jesus Rafael Lopez Valle,147,Mexico,FALSE,0,0,Draw
3939857,2024-08-25,01:00:00.000,2,1,NA,FALSE,FALSE,Complete,Normal,available,available,2024-11-04T19:44:20.373239,2024-11-04T19:44:20.373239,5,73,Mexico,Liga MX,317,2024/2025,1296,Atlas,male,FALSE,NA,,147,Mexico,1301,Pumas UNAM,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4828,Estadio Jalisco,147,Mexico,1134,Fernando Hernández Gómez,147,Mexico,TRUE,2,1,Win
3972067,2025-02-09,01:00:00.000,2,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-02-13T00:30:57.852146,2025-02-13T00:30:57.852146,6,73,Mexico,Liga MX,317,2024/2025,1300,Tigres UANL,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4829,Estadio Universitario de Nuevo León,147,Mexico,1106,Adonai Escobedo González,147,Mexico,FALSE,1,2,Loss
3939966,2024-11-10,23:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-11-16T16:11:17.780522,2024-11-16T16:11:17.780522,17,73,Mexico,Liga MX,317,2024/2025,1221,Necaxa,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4644,Estadio Victoria de Aguascalientes,147,Mexico,1021,Marco Antonio Ortíz Nava,147,Mexico,FALSE,0,0,Draw
3939910,2024-10-06,01:05:00.000,2,3,NA,FALSE,FALSE,Complete,Normal,available,available,2024-10-20T06:00:23.639548,2024-10-20T06:00:23.639548,11,73,Mexico,Liga MX,317,2024/2025,1297,Guadalajara,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4838,Estadio Akron,147,Mexico,1134,Fernando Hernández Gómez,147,Mexico,FALSE,3,2,Win
3939929,2024-10-24,03:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-11-10T17:27:37.400131,2024-11-10T17:27:37.400131,13,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4830,Estadio León,147,Mexico,1020,Óscar Mejía García,147,Mexico,FALSE,0,0,Draw
3939948,2024-11-03,01:05:00.000,4,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-01-03T23:30:21.509830,2025-01-03T23:30:21.509830,15,73,Mexico,Liga MX,317,2024/2025,1222,Monterrey,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4643,Estadio BBVA,147,Mexico,1134,Fernando Hernández Gómez,147,Mexico,FALSE,0,4,Loss
3972040,2025-01-26,18:00:00.000,0,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-01-27T20:26:19.105566,2025-01-27T20:26:19.105566,3,73,Mexico,Liga MX,317,2024/2025,1301,Pumas UNAM,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4833,Estadio Olímpico de Universitario (Ciudad de México),147,Mexico,1004211,Martín Molina Astorga,147,Mexico,FALSE,0,0,Draw
3939817,2024-07-06,03:10:00.000,2,2,NA,FALSE,FALSE,Complete,Normal,available,available,2024-07-22T20:35:20.941934,2024-07-22T20:35:20.941934,1,73,Mexico,Liga MX,317,2024/2025,1291,Juárez,male,FALSE,NA,,147,Mexico,1296,Atlas,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4884,Estadio Olímpico Benito Juárez (Ciudad Juárez),147,Mexico,1140,Óscar Macías Romo,147,Mexico,FALSE,2,2,Draw
3972079,2025-02-19,03:10:00.000,0,4,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-21T13:48:59.726002,2025-03-21T13:48:59.726002,9,73,Mexico,Liga MX,317,2024/2025,1296,Atlas,male,FALSE,NA,,147,Mexico,1221,Necaxa,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4828,Estadio Jalisco,147,Mexico,1719,Víctor Alfonso Cáceres Hernández,147,Mexico,TRUE,0,4,Loss
