match_id,match_date,kick_off,home_score,away_score,attendance,behind_closed_doors,neutral_ground,collection_status,play_status,match_status,match_status_360,last_updated,last_updated_360,match_week,competition.competition_id,competition.country_name,competition.competition_name,season.season_id,season.season_name,home_team.home_team_id,home_team.home_team_name,home_team.home_team_gender,home_team.home_team_youth,home_team.home_team_group,home_team.managers,home_team.country.id,home_team.country.name,away_team.away_team_id,away_team.away_team_name,away_team.away_team_gender,away_team.away_team_youth,away_team.away_team_group,away_team.managers,away_team.country.id,away_team.country.name,metadata.data_version,metadata.shot_fidelity_version,metadata.xy_fidelity_version,competition_stage.id,competition_stage.name,stadium.id,stadium.name,stadium.country.id,stadium.country.name,referee.id,referee.name,referee.country.id,referee.country.name,is_home,team_goals,opponent_goals,result
3939884,2024-09-19,01:05:00.000,2,0,NA,FALSE,FALSE,Complete,Normal,available,available,2024-09-23T22:58:15.010928,2024-09-23T22:58:15.010928,8,73,Mexico,Liga MX,317,2024/2025,1297,Guadalajara,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4838,Estadio Akron,147,Mexico,1001442,Guillermo Pacheco Larios,147,Mexico,FALSE,0,2,Loss
3972131,2025-03-31,01:05:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-04-01T05:29:49.078690,2025-04-01T05:29:49.078690,13,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1301,Pumas UNAM,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4830,Estadio León,147,Mexico,1106,Adonai Escobedo González,147,Mexico,TRUE,1,2,Loss
3972059,2025-02-06,03:10:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-02-17T10:44:04.513767,2025-02-17T10:44:04.513767,1,73,Mexico,Liga MX,317,2024/2025,1298,Pachuca,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4764,Estadio Hidalgo,147,Mexico,1106,Adonai Escobedo González,147,Mexico,FALSE,2,1,Win
3972076,2025-02-17,01:00:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-02-18T13:01:35.177281,2025-02-18T13:01:35.177281,7,73,Mexico,Liga MX,317,2024/2025,1287,Atlético San Luis,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4765,Estadio Alfonso Lastras Ramírez (San Luis Potosí),147,Mexico,1005472,Maximiliano Quintero Hernández,147,Mexico,FALSE,2,1,Win
3972050,2025-02-01,01:00:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-02-10T14:20:30.833437,2025-02-10T14:20:30.833437,5,73,Mexico,Liga MX,317,2024/2025,2773,Mazatlán,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,115917,Estadio El Encanto,147,Mexico,1017,Luis Enrique Santander Aguirre,147,Mexico,FALSE,2,1,Win
3939967,2024-11-11,01:05:00.000,2,1,NA,FALSE,FALSE,Complete,Normal,available,available,2024-11-16T16:10:28.346889,2024-11-16T16:10:28.346889,17,73,Mexico,Liga MX,317,2024/2025,1222,Monterrey,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4643,Estadio BBVA,147,Mexico,740,César Arturo Ramos Palazuelos,147,Mexico,FALSE,1,2,Loss
3939856,2024-08-25,01:00:00.000,1,1,NA,FALSE,FALSE,Complete,Normal,available,available,2024-09-07T06:07:43.515741,2024-09-07T06:07:43.515741,5,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1299,Santos Laguna,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4830,Estadio León,147,Mexico,1106,Adonai Escobedo González,147,Mexico,TRUE,1,1,Draw
3939911,2024-10-06,03:00:00.000,1,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-01-06T12:00:56.113036,2025-01-06T12:00:56.113036,11,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1229,América,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4830,Estadio León,147,Mexico,740,César Arturo Ramos Palazuelos,147,Mexico,TRUE,1,1,Draw
3972143,2025-04-12,23:00:00.000,1,0,NA,FALSE,FALSE,Complete,Normal,available,available,2025-04-15T09:43:31.449090,2025-04-15T09:43:31.449090,15,73,Mexico,Liga MX,317,2024/2025,1302,León,male,FALSE,NA,,147,Mexico,1226,Puebla,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4830,Estadio León,147,Mexico,1017,Luis Enrique Santander Aguirre,147,Mexico,TRUE,1,0,Win
3972028,2025-01-19,03:00:00.000,1,2,NA,FALSE,FALSE,Complete,Normal,available,available,2025-01-19T19:41:39.088744,2025-01-19T19:41:39.088744,2,73,Mexico,Liga MX,317,2024/2025,1296,Atlas,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,4828,Estadio Jalisco,147,Mexico,740,César Arturo Ramos Palazuelos,147,Mexico,FALSE,2,1,Win
3972080,2025-02-20,01:00:00.000,1,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-03-03T15:40:04.315541,2025-03-03T15:40:04.315541,9,73,Mexico,Liga MX,317,2024/2025,1229,América,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,44,Clausura,1001010,Estadio Ciudad de los Deportes,147,Mexico,740,César Arturo Ramos Palazuelos,147,Mexico,FALSE,1,1,Draw
3939863,2024-08-31,03:05:00.000,2,1,NA,FALSE,FALSE,Complete,Normal,available,available,2024-11-04T21:32:52.879131,2024-11-04T21:32:52.879131,6,73,Mexico,Liga MX,317,2024/2025,1311,Tijuana,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,42,Apertura,4834,Estadio Caliente,147,Mexico,1719,Víctor Alfonso Cáceres Hernández,147,Mexico,FALSE,1,2,Loss
3993199,2025-05-12,01:00:00.000,2,1,NA,FALSE,FALSE,Complete,Normal,available,available,2025-06-05T11:12:21.619956,2025-06-05T11:12:21.619956,20,73,Mexico,Liga MX,317,2024/2025,1224,Cruz Azul,male,FALSE,NA,,147,Mexico,1302,León,male,FALSE,NA,,147,Mexico,1.1.0,2,2,11,Quarter-finals,4833,Estadio Olímpico de Universitario (Ciudad de México),147,Mexico,1719,Víctor Alfonso Cáceres Hernández,147,Mexico,FALSE,1,2,Loss
